 	File: D:\HumanV1\Peter\Dat\AS-KN-2008-07-07-0001.log
 ---------------------------------------------------------------
	Max.Trl	Rpts	Dif.Trl	ITI--Range		Rnd	#
 0	700		1	700		100	100		0	4
 ---------------------------------------------------------------
	channr	LP	rate	#	name
 0	0		250	500	500	hoofd h
 0	1		250	500	500	hoofd v
 0	2		250	500	500	hoofd f
 0	3		250	500	500	chan 4
 ===============================================================
							ITI->	set	real	span
 Trl	Stm	Type	X	Y	On	Off	Int	Attr	Bit	Flnk
 ===============================================================
613	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 613
613	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 613
 								100	100	0
614	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 614
614	 2	 Led	  64	  15	    2	  602	 255	   1	 NaN	 614
614	 3	Snd1	  64	  15	    3	  545	  50	 999	   0	 614
614	 4	Snd2	  64	  12	    3	  545	  50	   0	   0	 614
614	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 614
614	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 614
 								100	100	0
615	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 615
615	 2	 Led	  65	   3	    2	  602	 255	   1	 NaN	 615
615	 3	Snd1	  65	   3	    3	  545	  50	 999	   0	 615
615	 4	Snd2	  65	  12	    3	  545	  50	   0	   0	 615
615	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 615
615	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 615
 								100	100	0
616	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 616
616	 2	 Led	  65	   7	    2	  602	 255	   1	 NaN	 616
616	 3	Snd1	  65	   7	    3	  545	  50	 999	   0	 616
616	 4	Snd2	  65	  12	    3	  545	  50	   0	   0	 616
616	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 616
616	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 616
 								100	100	0
617	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 617
617	 2	 Led	  65	  11	    2	  602	 255	   1	 NaN	 617
617	 3	Snd1	  65	  11	    3	  545	  50	 999	   0	 617
617	 4	Snd2	  65	  12	    3	  545	  50	   0	   0	 617
617	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 617
617	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 617
 								100	100	0
618	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 618
618	 2	 Led	  65	  12	    2	  602	 255	   1	 NaN	 618
618	 3	Snd1	  65	  12	    3	  545	  50	 999	   0	 618
618	 4	Snd2	  65	  13	    3	  545	  50	   0	   0	 618
618	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 618
618	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 618
 								100	100	0
619	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 619
619	 2	 Led	  65	  13	    2	  602	 255	   1	 NaN	 619
619	 3	Snd1	  65	  13	    3	  545	  50	 999	   0	 619
619	 4	Snd2	  65	  12	    3	  545	  50	   0	   0	 619
619	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 619
619	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 619
 								100	100	0
620	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 620
620	 2	 Led	  65	  17	    2	  602	 255	   1	 NaN	 620
620	 3	Snd1	  65	  17	    3	  545	  50	 999	   0	 620
620	 4	Snd2	  65	  12	    3	  545	  50	   0	   0	 620
620	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 620
620	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 620
 								100	100	0
621	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 621
621	 2	 Led	  65	  21	    2	  602	 255	   1	 NaN	 621
621	 3	Snd1	  65	  21	    3	  545	  50	 999	   0	 621
621	 4	Snd2	  65	  12	    3	  545	  50	   0	   0	 621
621	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 621
621	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 621
 								100	100	0
622	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 622
622	 2	 Led	  67	   4	    2	  602	 255	   1	 NaN	 622
622	 3	Snd1	  67	   4	    3	  545	  50	 999	   0	 622
622	 4	Snd2	  67	  12	    3	  545	  50	   0	   0	 622
622	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 622
622	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 622
 								100	100	0
623	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 623
623	 2	 Led	  67	   8	    2	  602	 255	   1	 NaN	 623
623	 3	Snd1	  67	   8	    3	  545	  50	 999	   0	 623
623	 4	Snd2	  67	  12	    3	  545	  50	   0	   0	 623
623	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 623
623	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 623
 								100	100	0
624	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 624
624	 2	 Led	  67	  10	    2	  602	 255	   1	 NaN	 624
624	 3	Snd1	  67	  10	    3	  545	  50	 999	   0	 624
624	 4	Snd2	  67	  12	    3	  545	  50	   0	   0	 624
624	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 624
624	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 624
 								100	100	0
625	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 625
625	 2	 Led	  67	  14	    2	  601	 255	   1	 NaN	 625
625	 3	Snd1	  67	  14	    3	  545	  50	 999	   0	 625
625	 4	Snd2	  67	  12	    3	  545	  50	   0	   0	 625
625	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 625
625	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 625
 								100	100	0
626	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 626
626	 2	 Led	  67	  16	    2	  602	 255	   1	 NaN	 626
626	 3	Snd1	  67	  16	    3	  545	  50	 999	   0	 626
626	 4	Snd2	  67	  12	    3	  545	  50	   0	   0	 626
626	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 626
626	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 626
 								100	100	0
627	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 627
627	 2	 Led	  67	  20	    2	  602	 255	   1	 NaN	 627
627	 3	Snd1	  67	  20	    3	  545	  50	 999	   0	 627
627	 4	Snd2	  67	  12	    3	  545	  50	   0	   0	 627
627	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 627
627	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 627
 								100	100	0
628	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 628
628	 2	 Led	  69	   5	    2	  602	 255	   1	 NaN	 628
628	 3	Snd1	  69	   5	    3	  545	  50	 999	   0	 628
628	 4	Snd2	  69	  12	    3	  545	  50	   0	   0	 628
628	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 628
628	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 628
 								100	100	0
629	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 629
629	 2	 Led	  69	  19	    2	  602	 255	   1	 NaN	 629
629	 3	Snd1	  69	  19	    3	  545	  50	 999	   0	 629
629	 4	Snd2	  69	  12	    3	  545	  50	   0	   0	 629
629	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 629
629	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 629
 								100	100	0
630	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 630
630	 2	 Led	  70	   9	    2	  602	 255	   1	 NaN	 630
630	 3	Snd1	  70	   9	    3	  545	  50	 999	   0	 630
630	 4	Snd2	  70	  12	    3	  545	  50	   0	   0	 630
630	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 630
630	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 630
 								100	100	0
631	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 631
631	 2	 Led	  70	  12	    2	  601	 255	   1	 NaN	 631
631	 3	Snd1	  70	  12	    3	  545	  50	 999	   0	 631
631	 4	Snd2	  70	  13	    3	  545	  50	   0	   0	 631
631	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 631
631	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 631
 								100	100	0
632	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 632
632	 2	 Led	  70	  15	    2	  602	 255	   1	 NaN	 632
632	 3	Snd1	  70	  15	    3	  545	  50	 999	   0	 632
632	 4	Snd2	  70	  12	    3	  545	  50	   0	   0	 632
632	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 632
632	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 632
 								100	100	0
633	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 633
633	 2	 Led	  71	   6	    2	  602	 255	   1	 NaN	 633
633	 3	Snd1	  71	   6	    3	  545	  50	 999	   0	 633
633	 4	Snd2	  71	  12	    3	  545	  50	   0	   0	 633
633	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 633
633	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 633
 								100	100	0
634	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 634
634	 2	 Led	  71	  11	    2	  602	 255	   1	 NaN	 634
634	 3	Snd1	  71	  11	    3	  545	  50	 999	   0	 634
634	 4	Snd2	  71	  12	    3	  545	  50	   0	   0	 634
634	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 634
634	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 634
 								100	100	0
635	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 635
635	 2	 Led	  71	  13	    2	  602	 255	   1	 NaN	 635
635	 3	Snd1	  71	  13	    3	  545	  50	 999	   0	 635
635	 4	Snd2	  71	  12	    3	  545	  50	   0	   0	 635
635	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 635
635	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 635
 								100	100	0
636	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 636
636	 2	 Led	  71	  18	    2	  601	 255	   1	 NaN	 636
636	 3	Snd1	  71	  18	    3	  545	  50	 999	   0	 636
636	 4	Snd2	  71	  12	    3	  545	  50	   0	   0	 636
636	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 636
636	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 636
 								100	100	0
637	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 637
637	 2	 Led	  73	   7	    2	  602	 255	   1	 NaN	 637
637	 3	Snd1	  73	   7	    3	  545	  50	 999	   0	 637
637	 4	Snd2	  73	  12	    3	  545	  50	   0	   0	 637
637	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 637
637	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 637
 								100	100	0
638	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 638
638	 2	 Led	  73	  10	    2	  602	 255	   1	 NaN	 638
638	 3	Snd1	  73	  10	    3	  545	  50	 999	   0	 638
638	 4	Snd2	  73	  12	    3	  545	  50	   0	   0	 638
638	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 638
638	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 638
 								100	100	0
639	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 639
639	 2	 Led	  73	  14	    2	  602	 255	   1	 NaN	 639
639	 3	Snd1	  73	  14	    3	  545	  50	 999	   0	 639
639	 4	Snd2	  73	  12	    3	  545	  50	   0	   0	 639
639	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 639
639	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 639
 								100	100	0
640	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 640
640	 2	 Led	  73	  17	    2	  601	 255	   1	 NaN	 640
640	 3	Snd1	  73	  17	    3	  545	  50	 999	   0	 640
640	 4	Snd2	  73	  12	    3	  545	  50	   0	   0	 640
640	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 640
640	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 640
 								100	100	0
641	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 641
641	 2	 Led	  75	   8	    2	  602	 255	   1	 NaN	 641
641	 3	Snd1	  75	   8	    3	  545	  50	 999	   0	 641
641	 4	Snd2	  75	  12	    3	  545	  50	   0	   0	 641
641	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 641
641	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 641
 								100	100	0
642	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 642
642	 2	 Led	  75	  12	    2	  602	 255	   1	 NaN	 642
642	 3	Snd1	  75	  12	    3	  545	  50	 999	   0	 642
642	 4	Snd2	  75	  13	    3	  545	  50	   0	   0	 642
642	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 642
642	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 642
 								100	100	0
643	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 643
643	 2	 Led	  75	  16	    2	  601	 255	   1	 NaN	 643
643	 3	Snd1	  75	  16	    3	  545	  50	 999	   0	 643
643	 4	Snd2	  75	  12	    3	  545	  50	   0	   0	 643
643	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 643
643	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 643
 								100	100	0
644	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 644
644	 2	 Led	  76	  11	    2	  602	 255	   1	 NaN	 644
644	 3	Snd1	  76	  11	    3	  545	  50	 999	   0	 644
644	 4	Snd2	  76	  12	    3	  545	  50	   0	   0	 644
644	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 644
644	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 644
 								100	100	0
645	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 645
645	 2	 Led	  76	  13	    2	  601	 255	   1	 NaN	 645
645	 3	Snd1	  76	  13	    3	  545	  50	 999	   0	 645
645	 4	Snd2	  76	  12	    3	  545	  50	   0	   0	 645
645	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 645
645	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 645
 								100	100	0
646	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 646
646	 2	 Led	  77	   9	    2	  601	 255	   1	 NaN	 646
646	 3	Snd1	  77	   9	    3	  545	  50	 999	   0	 646
646	 4	Snd2	  77	  12	    3	  545	  50	   0	   0	 646
646	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 646
646	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 646
 								100	100	0
647	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 647
647	 2	 Led	  77	  15	    2	  602	 255	   1	 NaN	 647
647	 3	Snd1	  77	  15	    3	  545	  50	 999	   0	 647
647	 4	Snd2	  77	  12	    3	  545	  50	   0	   0	 647
647	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 647
647	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 647
 								100	100	0
648	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 648
648	 2	 Led	  79	  10	    2	  602	 255	   1	 NaN	 648
648	 3	Snd1	  79	  10	    3	  545	  50	 999	   0	 648
648	 4	Snd2	  79	  12	    3	  545	  50	   0	   0	 648
648	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 648
648	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 648
 								100	100	0
649	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 649
649	 2	 Led	  79	  14	    2	  602	 255	   1	 NaN	 649
649	 3	Snd1	  79	  14	    3	  545	  50	 999	   0	 649
649	 4	Snd2	  79	  12	    3	  545	  50	   0	   0	 649
649	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 649
649	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 649
 								100	100	0
650	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 650
650	 2	 Led	  80	  12	    2	  602	 255	   1	 NaN	 650
650	 3	Snd1	  80	  12	    3	  545	  50	 999	   0	 650
650	 4	Snd2	  80	  13	    3	  545	  50	   0	   0	 650
650	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 650
650	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 650
 								100	100	0
651	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 651
651	 2	 Led	  81	  11	    2	  602	 255	   1	 NaN	 651
651	 3	Snd1	  81	  11	    3	  545	  50	 999	   0	 651
651	 4	Snd2	  81	  12	    3	  545	  50	   0	   0	 651
651	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 651
651	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 651
 								100	100	0
652	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 652
652	 2	 Led	  81	  13	    2	  602	 255	   1	 NaN	 652
652	 3	Snd1	  81	  13	    3	  545	  50	 999	   0	 652
652	 4	Snd2	  81	  12	    3	  545	  50	   0	   0	 652
652	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 652
652	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 652
 								100	100	0
653	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 653
653	 2	 Led	  85	  12	    2	  602	 255	   1	 NaN	 653
653	 3	Snd1	  85	  12	    3	  545	  50	 999	   0	 653
653	 4	Snd2	  85	  13	    3	  545	  50	   0	   0	 653
653	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 653
653	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 653
 								100	100	0
654	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 654
654	 2	 Led	  90	   1	    2	  602	 255	   1	 NaN	 654
654	 3	Snd1	  90	   1	    3	  545	  50	 999	   0	 654
654	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 654
654	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 654
654	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 654
 								100	100	0
655	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 655
655	 2	 Led	  90	   2	    2	  601	 255	   1	 NaN	 655
655	 3	Snd1	  90	   2	    3	  545	  50	 999	   0	 655
655	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 655
655	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 655
655	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 655
 								100	100	0
656	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 656
656	 2	 Led	  90	   3	    2	  602	 255	   1	 NaN	 656
656	 3	Snd1	  90	   3	    3	  545	  50	 999	   0	 656
656	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 656
656	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 656
656	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 656
 								100	100	0
657	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 657
657	 2	 Led	  90	   4	    2	  602	 255	   1	 NaN	 657
657	 3	Snd1	  90	   4	    3	  545	  50	 999	   0	 657
657	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 657
657	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 657
657	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 657
 								100	100	0
658	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 658
658	 2	 Led	  90	   5	    2	  602	 255	   1	 NaN	 658
658	 3	Snd1	  90	   5	    3	  545	  50	 999	   0	 658
658	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 658
658	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 658
658	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 658
 								100	100	0
659	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 659
659	 2	 Led	  90	   6	    2	  602	 255	   1	 NaN	 659
659	 3	Snd1	  90	   6	    3	  545	  50	 999	   0	 659
659	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 659
659	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 659
659	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 659
 								100	100	0
660	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 660
660	 2	 Led	  90	   7	    2	  602	 255	   1	 NaN	 660
660	 3	Snd1	  90	   7	    3	  545	  50	 999	   0	 660
660	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 660
660	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 660
660	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 660
 								100	100	0
661	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 661
661	 2	 Led	  90	   8	    2	  602	 255	   1	 NaN	 661
661	 3	Snd1	  90	   8	    3	  545	  50	 999	   0	 661
661	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 661
661	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 661
661	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 661
 								100	100	0
662	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 662
662	 2	 Led	  90	   9	    2	  602	 255	   1	 NaN	 662
662	 3	Snd1	  90	   9	    3	  545	  50	 999	   0	 662
662	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 662
662	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 662
662	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 662
 								100	100	0
663	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 663
663	 2	 Led	  90	  10	    2	  602	 255	   1	 NaN	 663
663	 3	Snd1	  90	  10	    3	  545	  50	 999	   0	 663
663	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 663
663	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 663
663	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 663
 								100	100	0
664	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 664
664	 2	 Led	  90	  11	    2	  602	 255	   1	 NaN	 664
664	 3	Snd1	  90	  11	    3	  545	  50	 999	   0	 664
664	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 664
664	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 664
664	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 664
 								100	100	0
665	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 665
665	 2	 Led	  90	  12	    2	  601	 255	   1	 NaN	 665
665	 3	Snd1	  90	  12	    3	  545	  50	 999	   0	 665
665	 4	Snd2	  90	  13	    3	  545	  50	   0	   0	 665
665	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 665
665	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 665
 								100	100	0
666	 1	 Sky	   0	   2	    1	  602	 255	   1	 NaN	 666
666	 2	 Led	  90	  13	    2	  601	 255	   1	 NaN	 666
666	 3	Snd1	  90	  13	    3	  545	  50	 999	   0	 666
666	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 666
666	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 666
666	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 666
 								100	100	0
667	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 667
667	 2	 Led	  90	  14	    2	  602	 255	   1	 NaN	 667
667	 3	Snd1	  90	  14	    3	  545	  50	 999	   0	 667
667	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 667
667	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 667
667	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 667
 								100	100	0
668	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 668
668	 2	 Led	  90	  15	    2	  602	 255	   1	 NaN	 668
668	 3	Snd1	  90	  15	    3	  545	  50	 999	   0	 668
668	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 668
668	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 668
668	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 668
 								100	100	0
669	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 669
669	 2	 Led	  90	  16	    2	  602	 255	   1	 NaN	 669
669	 3	Snd1	  90	  16	    3	  545	  50	 999	   0	 669
669	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 669
669	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 669
669	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 669
 								100	100	0
670	 1	 Sky	   0	   2	    1	  601	 255	   1	 NaN	 670
670	 2	 Led	  90	  17	    2	  602	 255	   1	 NaN	 670
670	 3	Snd1	  90	  17	    3	  545	  50	 999	   0	 670
670	 4	Snd2	  90	  12	    3	  545	  50	   0	   0	 670
670	 5	Inp1	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 670
670	 6	Inp2	 NaN	 NaN	 NaN	26440	 NaN	 NaN	 NaN	 670
 								100	100	0
